trjfte,6
trivelig,6
trimmet,6
trif,6
trengre,6
trek,6
trege,6
tregade,6
treffet,6
travelt,6
tralle,6
tragter,6
trafse,6
traava,6
traar,6
traangt,6
totoa,6
totbte,6
tortje,6
torta,6
toro,6
torne,6
tormanb,6
torleides,6
toou,6
tolte,6
tolbe,6
tolb,6
togne,6
toger,6
tofler,6
tofle,6
toaaro,6
tnufe,6
tnrva,6
tnnn,6
tnku,6
tnka,6
tnffe,6
tnap,6
tmt,6
tlr,6
tlo,6
tlfje,6
tjøit,6
tjøiere,6
tjær,6
tjutt,6
tjukkaste,6
tjonotn,6
tjoft,6
tjodskap,6
tjodlig,6
tjodlege,6
tjodir,6
tjnb,6
tjelbt,6
tjeile,6
tjcr,6
tjatba,6
tjarbe,6
tjarb,6
tjam,6
tjalba,6
tjait,6
tittet,6
titct,6
titbeel,6
tirrende,6
tirande,6
tinu,6
timn,6
tiltagenbe,6
tilstoppes,6
tilstand,6
tilsoes,6
tilsmudse,6
tilsett,6
tilraade,6
tiloage,6
tilmobe,6
tillukkes,6
tiller,6
tillavct,6
tillaase,6
tilkort,6
tilføiet,6
tilfredsstillende,6
tilfoicde,6
tilfejet,6
tildelt,6
tildcekke,6
tilbsrende,6
tilborer,6
tilberedet,6
tilbeelS,6
tilbeda,6
tijnb,6
tigtig,6
tigning,6
tigne,6
tigjer,6
tigget,6
tienbe,6
tidom,6
tidinnar,6
tibna,6
tibare,6
tgt,6
tetb,6
tessmeir,6
tesshelder,6
terba,6
tentjer,6
teno,6
tenner,6
tenne,6
tenksame,6
tenfe,6
tenarar,6
tempel,6
telte,6
telse,6
tell,6
teler,6
tekinn,6
teki-,6
teinar,6
teifab,6
teier,6
tegjande,6
tega,6
tefjet,6
tefer,6
tebja,6
tebig,6
tcnfte,6
tci,6
tcf,6
tcerer,6
tcente,6
tcenja,6
tcem,6
tcegje,6
tbb,6
tatla,6
taten,6
tastade,6
tarit,6
tarar,6
taoanger,6
tante,6
tanta,6
tanna,6
tankte,6
tanger,6
tangen,6
tanen,6
tamte,6
tamen,6
tamd,6
tallen,6
talk,6
talga,6
tagø,6
tagd,6
tagatt,6
tagal,6
taffabe,6
tabba,6
taater,6
taalmobig,6
taalig,6
tT,6
tS,6
tDau,6
søkjer,6
søgte,6
søer,6
søbe,6
sér,6
særdeles,6
sæla,6
syrgjer,6
synlige,6
syndug,6
sylgja,6
syger,6
sygeligt,6
sydligere,6
syder,6
sydelagde,6
svoren,6
svore,6
svnrade,6
svive,6
svipar,6
svikfull,6
svidde,6
svcerge,6
svall,6
svalar,6
suu,6
susar,6
sunes,6
sumstad,6
sukkade,6
sugl,6
sufet,6
sube,6
stære,6
styn,6
stylduge,6
stuvade,6
stutter,6
stute,6
sturt,6
stumpe,6
studt,6
stsd,6
strå,6
stryke,6
stryger,6
stryde,6
strumpen,6
stroymde,6
strommer,6
striv,6
striko,6
strike,6
stridende,6
stria,6
strekkja,6
strebe,6
strcevad,6
strcemt,6
strcebsom,6
strapa,6
strang,6
stranda,6
stramt,6
strabadsere,6
straar,6
stoytte,6
stove,6
stortok,6
stortalende,6
storri,6
stormar,6
storlade,6
storfelt,6
storc,6
stopla,6
stong,6
stokkut,6
stokke,6
stnn,6
stjorn,6
stjcevt,6
stird,6
stirande,6
stint,6
stimle,6
stima,6
stiltest,6
stillestaaende,6
stikle,6
stidt,6
stide,6
stidden,6
sterta,6
sterkere,6
sterft,6
stenger,6
stendr,6
stendig,6
stele,6
steinutte,6
steinn,6
steinlendt,6
steela,6
stavne,6
stauda,6
statsstell,6
statskjirka,6
starvade,6
starpt,6
stane,6
standser,6
stander,6
standen,6
stampe,6
stalli,6
stakt,6
stakkels,6
stakke,6
stak,6
stagta,6
staffer,6
stadige,6
stadfester,6
staaro,6
staaka,6
staacnde,6
ssryde,6
ssrives,6
ssralde,6
ssll,6
ssgja,6
ssere,6
ssell,6
sseit,6
sscenge,6
srø,6
sro,6
srce,6
spyrju,6
sputra,6
spursmaal,6
spsge,6
spræke,6
spræk,6
sprukken,6
sprengt,6
sprengjer,6
spredes,6
sprakande,6
spraaka,6
sporger,6
spora,6
splittet,6
spillte,6
spillet,6
spilles,6
spi,6
spendt,6
spelad,6
spekt,6
speande,6
spcer,6
sparsame,6
sparke,6
spansk,6
span,6
sovnat,6
sovnad,6
sou,6
sortagtig,6
sorta,6
sopte,6
sope,6
soor,6
somangc,6
solitit,6
solet,6
soless,6
sokt,6
sokna,6
sokn,6
sokalladc,6
sogunni,6
soges,6
soen,6
soda,6
snøggare,6
snus,6
snova,6
snoggast,6
snoggare,6
snoe,6
snngo,6
snmn,6
snika,6
snerta,6
snerka,6
snartenkt,6
snarta,6
snak,6
smyge,6
smjugande,6
smitte,6
smide,6
smida,6
smg,6
smeltes,6
smelta,6
smaklaust,6
smaalaatne,6
smaalaaten,6
sløg,6
sluttende,6
slokkji,6
slll,6
slk,6
sliss,6
slipper,6
slipar,6
slingre,6
slil,6
slika,6
slige,6
sleikja,6
slegjet,6
skylje,6
skyldige,6
skyldes,6
skyet,6
skydde,6
skv,6
skuva,6
skuli,6
skuldlause,6
skræmer,6
skruva,6
skrifta,6
skrcema,6
skortar,6
skolu,6
skjikkeleg,6
skjere,6
skjenner,6
skjemme,6
skjemdest,6
skjelne,6
skitne,6
skipe,6
skinnende,6
skikkeleg,6
skat,6
skammelig,6
skall,6
skakke,6
skaft,6
skadeleg,6
sjølvstendig,6
sjøfv,6
sjø,6
sjl,6
sjeldsynt,6
sjeldfengde,6
sjelda,6
sjcelden,6
sjFlv,6
siutte,6
sitte,6
sitju,6
sisl,6
sirives,6
siriva,6
sinte,6
sinnt,6
sinimillom,6
sing,6
sinc,6
silla,6
silar,6
sikla,6
sijote,6
sije,6
sijcevt,6
siippe,6
siide,6
sigit,6
siende,6
sick,6
sgja,6
sgi,6
sfor,6
sfe,6
sfal,6
setning,6
serne,6
sere,6
seni,6
sengi,6
sendes,6
senast,6
semd,6
sela,6
sekstande,6
sejandes,6
seja,6
seinvoren,6
sedvanlege,6
sect,6
sebt,6
scrttc,6
scrrstilt,6
scert,6
scerskilt,6
scemja,6
scelte,6
scelges,6
scedv,6
sced,6
sben,6
sbelb,6
satb,6
saren,6
sanninga,6
sankat,6
sankast,6
sankad,6
sandfcerdig,6
samnast,6
sammes,6
sammenspare,6
sammensmeltet,6
sammenpakket,6
sammenkalde,6
sammel,6
samlat,6
samlar,6
samansokken,6
saltet,6
sakt,6
sager,6
sagan,6
sadla,6
sabbe,6
sabba,6
saavcl,6
saate,6
saarede,6
saamegen,6
saalcenge,6
saage,6
sVal,6
sVai,6
sDei,6
s6,6
røykte,6
røvara,6
røte,6
rønb,6
rømer,6
røjt,6
røgte,6
røere,6
ræffe,6
ræf,6
råf,6
rynke,6
rykkjer,6
rygge,6
ryfte,6
rvi,6
rusten,6
runbing,6
rumpla,6
rullade,6
rul,6
ruineret,6
rui,6
rugla,6
rugge,6
ruggade,6
rugen,6
ruga,6
ruf,6
rubb,6
rtyge,6
rtf,6
rsve,6
rsrt,6
rsrde,6
rpyna,6
royve,6
royva,6
roykja,6
roti,6
rost,6
rorde,6
rong,6
rona,6
rolegt,6
rnll,6
rnin,6
rmi,6
rlig,6
rjona,6
rjoft,6
rivnade,6
riu,6
riso,6
risi,6
rioa,6
ringla,6
ringet,6
rinet,6
rinber,6
rimet,6
rille,6
rili,6
ril-,6
riksa,6
rikja,6
rifter,6
rifla,6
rifer,6
rier,6
rfgtig,6
rettugt,6
rettu,6
rettferdug,6
retteleg,6
retfærd,6
retfe,6
respekt,6
reppa,6
renta,6
rennanbe,6
rengje,6
renda,6
renbt,6
remba,6
remb,6
rektig,6
rekast,6
rekande,6
reiss,6
reising,6
reinskat,6
reim,6
reiknat,6
reifenbe,6
reidug,6
regelmessig,6
refta,6
reft,6
redet,6
redebon,6
rebi,6
reale,6
rctt,6
rcet,6
rces,6
rceg,6
rceddare,6
rben,6
rbc,6
rappe,6
rannsokn,6
rannsaka,6
ranne,6
rafje,6
radda,6
raakadest,6
raai,6
raafat,6
raafab,6
raadvill,6
raadlegast,6
raadden,6
raabig,6
raabbent,6
raabbe,6
ra-,6
rZi,6
rMa,6
r8,6
r6l,6
pz,6
pynteleg,6
pynta,6
pvst,6
pv,6
put,6
pustar,6
pun6,6
pugget,6
ptl,6
prygle,6
prsve,6
prpva,6
proppe,6
prestelig,6
presta,6
present,6
prcestere,6
prcegtige,6
prat,6
praafet,6
potter,6
potten,6
pore,6
politiken,6
pol,6
pni-t,6
pni,6
pngre,6
plundra,6
pludseligen,6
plsgja,6
plitt,6
planta,6
plagg,6
piren,6
pipra,6
pines,6
pikkad,6
piffe,6
piffa,6
pife,6
petter,6
pes,6
personl,6
penel,6
pene,6
pena,6
pei,6
pcere,6
pb,6
parrelysten,6
panta,6
paastaaelig,6
paaminde,6
paalitande,6
paakravt,6
oøfaa,6
oß,6
ozt,6
ow,6
ovi,6
overtage,6
overscette,6
oversatte,6
overfort,6
ovenanforte,6
otøt,6
ottr,6
ottj,6
otteri,6
otfj,6
oter,6
ostet,6
osen,6
oru,6
ortar,6
orkeslos,6
orkad,6
orimele,6
orgrim,6
ordtak,6
ordom,6
ordentligt,6
orage,6
oqsaa,6
optrcrder,6
optrcede,6
optegnet,6
opstillet,6
opscettes,6
oprsmt,6
oprippe,6
oprigtigt,6
opretstaaende,6
opregne,6
oppetter,6
opnaaet,6
opløfe,6
ophore,6
opfostret,6
opfange,6
opbevare,6
oott,6
oooe,6
oonb,6
oogte,6
onnig,6
onbom,6
omstøyten,6
omstrivende,6
omgjorde,6
olur,6
oloet,6
olnn,6
ollaa,6
okki,6
okkar,6
oka,6
oinna,6
oinn,6
oining,6
oili,6
oige,6
oiar,6
ogu,6
ogl,6
ogjeleg,6
ofver,6
oftholde,6
oftar,6
ofr,6
ofna,6
offres,6
offrade,6
offentligt,6
oett,6
oerd,6
oenta,6
oeff,6
odsel,6
obtage,6
oait,6
oHt,6
o.s,6
nøret,6
nørbre,6
nøgje,6
nævne,6
nærverande,6
nyttugt,6
nylege,6
nygg,6
nyfodt,6
nydt,6
nxl,6
nvt,6
nveir,6
nveim,6
nuvcerende,6
nuppa,6
ntr,6
ntje,6
ntil,6
ntcn,6
ntb,6
nsnn,6
nsgde,6
nsdig,6
nrr,6
nrin,6
npere,6
noyde,6
notta,6
notor,6
noti,6
norsse,6
norre,6
nordligste,6
nordlege,6
nordisk,6
nordaust,6
noran,6
noo,6
nonom,6
nokorsinne,6
nogtt,6
nogle@t,6
nogens,6
nogcn,6
nnns,6
nnin,6
nnii,6
nnbe,6
nme,6
nma,6
nluti,6
nlti,6
nlle,6
nlj,6
nlin,6
nlclri,6
nkr,6
njoa,6
niti,6
ninni,6
nilj,6
nien,6
nidkjcer,6
nicd,6
nibbe,6
nian,6
ngn,6
ngl,6
nftn,6
nfl,6
nfefter,6
netoft,6
neranbe,6
nen6i,6
nemt,6
nemmar,6
nem-,6
nelclr,6
nekt,6
neis,6
nein,6
neiir,6
negl,6
neft,6
nedstigende,6
nedsetja,6
nedsatte,6
nedlcegge,6
nedhcengende,6
nedbryde,6
nec,6
nebi,6
nebenfra,6
nebber,6
ndgjor,6
ncrsten,6
nclu,6
ncestcn,6
ncerværende,6
ncervcerende,6
ncermcre,6
nbfy,6
nbelfen,6
nbaa,6
navnkundig,6
naudsyn,6
naudlega,6
natur,6
nate,6
nasen,6
nasa,6
nas,6
narrad,6
narmere,6
naiv,6
nagle,6
naglad,6
naff,6
naben,6
nabbe,6
naai,6
naaeleg,6
nFl,6
nBl,6
n6ir,6
møtteft,6
møtast,6
mørfne,6
mægtig,6
måti,6
måtet,6
myssa,6
myrkr,6
myrknar,6
myrft,6
mylde,6
mygla,6
mvn,6
mvi,6
musr,6
murre,6
munl,6
mum,6
mtn,6
mtl,6
mtifet,6
msy,6
mss,6
mptt,6
motmcelt,6
morott,6
morofamt,6
morkna,6
morfen,6
morende,6
molka,6
molen,6
molda,6
mogetegt,6
moge,6
modtaget,6
modtager,6
modt,6
modlss,6
moal,6
mnd,6
mmr,6
mml,6
mlelt,6
mjuknar,6
mjelt,6
mistenkte,6
minom,6
minnteft,6
minnn,6
minning,6
minkat,6
minkande,6
minfto,6
mindstc,6
millinn,6
milla,6
milil,6
milen,6
mildare,6
milbere,6
mikils,6
mikilli,6
mijfet,6
mibja,6
miZ,6
mettem,6
merft,6
menneskjom,6
menneskeleg,6
mennar,6
mengja,6
mengd,6
menfætning,6
melen,6
meig,6
megtugaste,6
megct,6
megandi,6
mefe,6
medtagen,6
medfarne,6
medfaren,6
medels,6
meS,6
mcntte,6
mcli,6
mciii,6
mcetter,6
mcerfeS,6
mcdforer,6
mcdens,6
maver,6
maule,6
mattet,6
mati,6
matar,6
marne,6
marf,6
mara,6
maot,6
mannum,6
mannsterke,6
mannleg,6
mannast,6
mangfolbige,6
mangfelte,6
mangfalduge,6
mangesteds,6
mangeleis,6
manbig,6
malle,6
maler,6
maklegt,6
maken,6
magen,6
maga,6
maatorff,6
maatelege,6
maallos,6
maagut,6
maaber,6
mMI,6
m6i,6
løyner,6
løynde,6
løgleg,6
løg,6
lød,6
læte,6
lærbe,6
lægjande,6
lægger,6
låtten,6
låses,6
lytelaus,6
lystelegt,6
lykkelige,6
lykkelege,6
lyduge,6
lydeligt,6
lvr,6
lvar,6
luu,6
lutule,6
lutu,6
lutningen,6
lutn,6
lutande,6
lurt,6
lurde,6
lupt,6
luns,6
lungt,6
lune,6
luncl,6
lun6,6
lumi,6
lukta,6
lukka,6
lufa,6
lube,6
luBt,6
luB,6
ltu,6
ltti,6
ltlt,6
ltb,6
lta,6
lsyse,6
lsseligt,6
lsll,6
lsli,6
lse,6
lpyste,6
loyp,6
lovet,6
lovdo,6
lote,6
lordbrnk,6
lonson,6
lonsoko,6
lomr,6
lokje,6
lognare,6
logna,6
loger,6
loff,6
loerde,6
loc,6
lobet,6
lnu,6
lnlv,6
lnln,6
lnf,6
lnbre@t,6
lna,6
lml,6
lmi,6
llz,6
llum,6
llnr,6
llnnn,6
lllu,6
lllin,6
lllij,6
lllii,6
llet,6
lleré,6
llcij,6
llbfeenbe,6
ljøtt,6
ljøre,6
lju,6
livn,6
livit,6
livers,6
liven,6
liveir,6
livd,6
liuF,6
litln,6
litll,6
litfom,6
litercert,6
litade,6
lissss,6
lisinn,6
lintt,6
linsn,6
linsl,6
linnu,6
linnt,6
linlli,6
liniin,6
lingring,6
linet,6
lin6i,6
limna,6
lilsom,6
lils,6
liksolitet,6
liksaa,6
liknade,6
likka,6
likesolitit,6
likatil,6
likamlege,6
liiu,6
liitt,6
liini,6
ligjer,6
liggjn,6
ligen,6
ligedannede,6
liga,6
lifefo,6
lifabe,6
liennnr,6
liencli,6
liemr,6
lieldr,6
lielclr,6
lieimi,6
lido,6
lidande,6
lick,6
liae,6
liL,6
li8,6
li6i,6
lgt,6
lgnes,6
lext,6
lex,6
levBi,6
leuge,6
lettr,6
lettl,6
lettest,6
letna,6
letja,6
letb,6
lesser,6
lesn,6
lepja,6
lentce,6
lengtanbe,6
lengstom,6
lelt,6
leki,6
lekamen,6
leiter,6
leiten,6
leitande,6
leien,6
leiddest,6
legjet,6
lefu,6
leff,6
leera,6
leegenbe,6
leeffer,6
lebeS,6
lcrrer,6
lcrre,6
lcrg,6
lcr,6
lcnk,6
lcll,6
lcebe,6
lba,6
laurdag,6
laupen,6
lauge,6
laten,6
lastade,6
larnbyrd,6
larmende,6
laoere,6
langer,6
langagtigt,6
lan6,6
lamme,6
laln,6
laka,6
lagom,6
lago,6
lager,6
lagS,6
lag6,6
la-a,6
lMrde,6
lA,6
l?n,6
l6n,6
l.i,6
l-i,6
kvorven,6
kvokko,6
kvitto,6
kvitn,6
kvistra,6
kvisa,6
kvinne,6
kvin,6
kvider,6
kverven,6
kverk,6
kverannan,6
kveikje,6
kvceva,6
kvcele,6
kvassast,6
kvada,6
kvaare,6
kuuua,6
kuudc,6
kunstige,6
kunoe,6
kunnugt,6
kuldkaste,6
kue,6
ksyrde,6
krympe,6
krybende,6
kru,6
krossar,6
kro,6
krjupande,6
krit,6
kristnade,6
kristelig,6
kringsetja,6
krevr,6
krcrver,6
krcever,6
kravd,6
kransad,6
kransa,6
kraftfuld,6
krabbar,6
kostelig,6
kosi,6
korta,6
korse,6
kors,6
kop,6
kontinuerlige,6
kon-,6
komost,6
komna,6
koke,6
koger,6
knyttes,6
knua,6
knu,6
knp,6
knot,6
knmn,6
knappast,6
knaft,6
klædde,6
klårt,6
klumsad,6
klova,6
kloko,6
klokast,6
klogtig,6
klive,6
klint,6
klingende,6
klil,6
klembra,6
klekka,6
klekk,6
klcer,6
klcei,6
klatra,6
klass,6
klarere,6
klappad,6
klan,6
klakka,6
kladt,6
klaara,6
kjøver,6
kjøvde,6
kjøt,6
kjæra,6
kjsyrer,6
kjsm,6
kjoyre,6
kjoyrand,6
kjolig,6
kjole,6
kjn,6
kjerr,6
kjere,6
kjer,6
kjen,6
kjeika,6
kjeid,6
kjegla,6
kjeften,6
kjcrk,6
kjcm,6
kipt,6
kilt,6
kill,6
kevir,6
kerra,6
kerr,6
keri,6
kennt,6
kennn,6
kennin,6
keiti,6
kavende,6
kappe,6
kantet,6
kansije,6
kaldte,6
kaldare,6
kaapa,6
kM,6
k6i,6
jøbfet,6
jær,6
jålar,6
jur.,6
jtn,6
jti,6
jore,6
jnt,6
jiaaenbe,6
jg,6
jfulbe,6
jevnl,6
jerma,6
jerbi,6
jentunn,6
jemme,6
jebe,6
jcelp,6
jceftebub,6
jatte,6
jart,6
janS,6
jamra,6
jamnsides,6
jamgodt,6
jaffe,6
j?n,6
izt,6
ivrigen,6
iut,6
iune,6
iug,6
iud,6
ittie,6
ittg,6
itje,6
itel,6
isu,6
isti,6
ista,6
issa,6
islendske,6
isj,6
iset,6
isamen,6
irni,6
irna,6
ipl,6
iogie,6
intelligensen,6
insett,6
inr,6
inpaa,6
innved,6
inntil,6
inntekne,6
innsette,6
innførde,6
innehalda,6
inn-,6
inlli,6
inin,6
inil,6
inginn,6
ingadn,6
indvortes,6
indvikle,6
indtrcede,6
indtraf,6
indstrcenket,6
indsmigrende,6
indsigtsfuld,6
indscette,6
indknibe,6
indirekte,6
indfinde,6
inderleg,6
indelukke,6
indeholdende,6
indbilde,6
indbegnet,6
indbefntter,6
inbing,6
inberlig,6
inbenfra,6
inbenfor,6
imsde,6
imellom,6
imel,6
ilåt,6
ilsleg,6
ilr,6
illm,6
illie,6
illhervele,6
iljl,6
ilj,6
ilim,6
ijt,6
ijr,6
ijoor,6
ijl,6
iji,6
iiy,6
iitt,6
iiii,6
iibet,6
ii-m,6
ihopsett,6
igte,6
igjennom,6
igjenncm,6
igjaar,6
iføre,6
ifslge,6
ifrtng,6
ifie,6
iffc,6
ifcerd,6
ifat,6
ifal,6
iein,6
iebet,6
iebe,6
ido,6
idest,6
ideligt,6
ideelle,6
ibu,6
ianb,6
iagttages,6
iae,6
iaab,6
i?t,6
i?r,6
i-s,6
i-il,6
høvu,6
hører,6
høgskulen,6
hyyra,6
hyser,6
hyggjelegt,6
hvit,6
hvil,6
hveiti,6
hvcesse,6
huudrad,6
huste,6
hust,6
huslegt,6
hurr,6
hull,6
hugste,6
huglege,6
huande,6
htt,6
hsvelegt,6
hst,6
hsieste,6
hsi,6
hsgst,6
hpyre,6
hovudet,6
hoved,6
hovdingjar,6
hour,6
honum,6
honnom,6
holdtes,6
hoggji,6
hogdo,6
hofter,6
hlid,6
hjolpo,6
hjolpe,6
hjna,6
hjertet,6
hjelte,6
hjcrlpe,6
hita,6
hint,6
hinne,6
hindret,6
hinderlig,6
higgat,6
hevcr,6
hete,6
herska,6
herpaa,6
herdug,6
herdebreid,6
heppne,6
heppelege,6
hentet,6
hennas,6
henet,6
hemman,6
heligad,6
helig,6
heldigt,6
heldbringende,6
helbredet,6
hela,6
hekta,6
heitare,6
heiri,6
heimantil,6
heilsade,6
heilom,6
hegt,6
hegat,6
hedenske,6
hedensk,6
heda,6
hcrve,6
hcrnge,6
hces,6
hcekte,6
hcedd,6
havi,6
haurde,6
haugtikin,6
hatti,6
harst,6
harsokt,6
harmat,6
hannaam,6
hamrar,6
hamna,6
hamaren,6
halvveis,6
halvtydske,6
halvgjort,6
halves,6
hallar,6
hailt,6
hagakallen,6
haddc,6
haandgangne,6
haanaa,6
haagc,6
gøterne,6
gøbt,6
gøb,6
gyta,6
gyltom,6
gyller,6
gylla,6
gustar,6
gusta,6
gurpa,6
gurmen,6
gunftig,6
gugf,6
gttg,6
gtt,6
gtngo,6
gtiber,6
gtib,6
gtaa,6
grøda,6
grått,6
gråane,6
gruva,6
gruste,6
gruble,6
grsda,6
grovere,6
grooe,6
grom,6
grobb,6
groba,6
gripet,6
grinen,6
grilla,6
gretba,6
greit,6
greidaste,6
greiba,6
grcevst,6
graut,6
grad,6
grabe,6
grab,6
graabigt,6
gova,6
gotte,6
gort,6
gorl,6
gorffjet,6
goretbri,6
gorebrag,6
gool,6
gonger,6
gonen,6
goff,6
godviljug,6
godtroende,6
godtgjort,6
goden,6
goa,6
gnie,6
gngt,6
gneg,6
gneS,6
gløgg,6
gloyme,6
glora,6
glip,6
glid,6
gleffa,6
gledje,6
gleddest,6
glcedelig,6
glcede,6
glanten,6
glanta,6
glader,6
gladde,6
glaapte,6
glaa,6
gjøymt,6
gjøymd,6
gjøfe,6
gjø,6
gjævt,6
gjæta,6
gjær,6
gjsymde,6
gjsyma,6
gjpre,6
gjpr,6
gjitt,6
gjiri,6
gjingo,6
gjifto,6
gjettom,6
gjeten,6
gjetber,6
gjerningane,6
gjerba,6
gjensidige,6
gjenkjende,6
gjengd,6
gjelle,6
gjeH,6
gjcrlder,6
gjcevelege,6
gjcett,6
gjcelbe,6
gjcek,6
gjaa,6
gitbare,6
gitbafte,6
gisre,6
gisen,6
gipta,6
giore,6
gijf,6
giftet,6
giftande,6
gie,6
gidda,6
gid,6
gibet,6
gibba,6
gfenom,6
gene,6
garte,6
gangje,6
gangfl,6
gangar,6
ganbe,6
gammeldags,6
gamles,6
gamitie,6
game,6
gaman,6
galit,6
galin,6
gagnlaus,6
gabet,6
gaavmild,6
gaabbc,6
g3,6
føret,6
førd,6
føonig,6
fønno,6
fønbenfjetbé,6
føljer,6
følgende,6
følfom,6
følet,6
føgte,6
føara,6
føan,6
færre,6
fælen,6
fysa,6
fyrstunne,6
fyoor,6
fynes,6
fylst,6
fyllde,6
fyle,6
fyker,6
fygende,6
fyfte,6
fyfe,6
fyet,6
fyenba,6
fyelb,6
fyeima,6
fyatbe,6
fyatba,6
fyarbt,6
fyarbe,6
fyang,6
fyalbe,6
fvi,6
fvam,6
futbfommen,6
fuse,6
funnat,6
funbt,6
fullstendig,6
fullkomi,6
fullgjort,6
fullfsra,6
fulgje,6
fuldvoren,6
fuldkommcn,6
fuldbyrde,6
fuib,6
fuggen,6
fugge,6
fue,6
fuat,6
ftørftc,6
ftøre,6
ftyta,6
ftyneg,6
ftyge,6
ftyb,6
fturen,6
ftupa,6
fttart,6
ftrita,6
ftrengt,6
ftraffe,6
ftraa,6
ftoten,6
ftom,6
ftmrab,6
ftli,6
ftjngja,6
ftjng,6
ftiurbe,6
ftilte,6
ftik,6
ftiger,6
ftiff,6
ftibten,6
ftgter,6
ftert,6
ftenbtgt,6
ftemab,6
ftelt,6
ftela,6
fteget,6
fteff,6
ftbrfte,6
ftbffe,6
ftart,6
ftarit,6
ftarba,6
ftag,6
ftabigt,6
ftaberen,6
fsrd,6
fsda,6
frøsande,6
frør,6
fræge,6
frumt,6
frtygte,6
frtffe,6
frosa,6
frita,6
fristt,6
frifant,6
fridt,6
fridom,6
fridd,6
fribenter,6
friba,6
frest,6
fremt,6
fremstaar,6
fremskudt,6
fremkommet,6
freifia,6
frei,6
fredsommelig,6
fredlaus,6
fredelegt,6
frebja,6
frcek,6
fraudig,6
frasa,6
franste,6
franffe,6
franeden,6
framveksande,6
framsteg,6
framst,6
framsette,6
framman,6
framifrå,6
framaat,6
fpngja,6
fpinna,6
fpat,6
fpar,6
fpaf,6
fpaa,6
fova,6
fotøi,6
fotoet,6
fotna,6
fotn,6
fotfet,6
forøbet,6
forvoven,6
forvilla,6
forvildet,6
forvandla,6
forunderlegt,6
forudsattes,6
fortumlet,6
fortræbelig,6
fortredelig,6
fortorres,6
fortelte,6
fortceller,6
forsyna,6
forstjcllige,6
forspilde,6
forsomme,6
forske,6
forsijellig,6
forrejie,6
forraabnet,6
foroenbe,6
fornærme,6
fornsjet,6
fornoielig,6
fornedre,6
forncerme,6
formindste,6
formane,6
formanden,6
forlovet,6
forligte,6
forlating,6
forlate,6
forlanger,6
forlagt,6
forglemt,6
forg,6
forfømt,6
forføie,6
forføgt,6
forføger,6
forftaa,6
forfra,6
forfiaae,6
forffjettige,6
forffjetlig,6
forffjellige,6
forffjellig,6
forfeint,6
forfeides,6
forfceld,6
forfcelande,6
forfcela,6
forestaa,6
foresatte,6
foresat,6
forelaa,6
foregik,6
forefundet,6
fordringsfuld,6
fordarve,6
forcrldet,6
forbryde,6
forbinat,6
forba,6
foranbret,6
foov,6
foona,6
fomyket,6
foli,6
folges,6
folgendc,6
folfa,6
fofte,6
fofannt,6
foenjfe,6
foenfte,6
fodes,6
fobe,6
foaft,6
foae,6
fnøggt,6
fnuble,6
fnubet,6
fntt,6
fnort,6
fnng,6
fnnb,6
fnmt,6
fnme,6
fngtig,6
fnetta,6
fneip,6
fneggja,6
fnbre,6
fnaube,6
fnapp,6
fmoa,6
fmita,6
fmilte,6
fmila,6
fmett,6
fmertelig,6
fmelta,6
fmaalog,6
flørta,6
fløg,6
fløftet,6
fløa,6
flæber,6
flyttet,6
flytter,6
flyte,6
flynade,6
flygte,6
flyder,6
flyande,6
flok,6
fljotande,6
flittigt,6
flittige,6
flitet,6
flist,6
flirer,6
flinter,6
flilt,6
fligt,6
flifa,6
flengjer,6
flemt,6
flekte,6
fleint,6
flege,6
flauma,6
flange,6
flanba,6
flakket,6
flagsa,6
flagar,6
flaft,6
flafa,6
flaaft,6
fjøt,6
fjølte,6
fjøloe,6
fjølig,6
fjøla,6
fjøgt,6
fjurt,6
fjuk,6
fjoto,6
fjoo,6
fjona,6
fjolge,6
fjett,6
fjetoe,6
fjetm,6
fjerning,6
fjernen,6
fjeng,6
fjenber,6
fjemer,6
fjelfa,6
fjelds,6
fjeit,6
fjeiben,6
fjcere,6
fjatta,6
fjatobe,6
fjarb,6
fjanå,6
fjang,6
fjafta,6
fjafa,6
fjaf,6
fjaarbt,6
fjaage,6
fiø,6
fiut,6
fiulo,6
fitnbe,6
fista,6
fiske,6
fis,6
firte,6
firibet,6
firam,6
fippa,6
fiott,6
fiot,6
fionom,6
fiof,6
finr,6
finom,6
finnes,6
fingjen,6
find,6
filtert,6
filing,6
fili,6
filere,6
fijuga,6
fiille,6
fignenbe,6
fiffene,6
fiffelfe,6
fife,6
fiet,6
ficer,6
fianbe,6
ffum,6
ffubt,6
fftn,6
fftma,6
fftjna,6
fftfte,6
ffrcib,6
ffraba,6
ffotffe,6
ffjel,6
ffjee,6
ffitja,6
ffilt,6
ffile,6
ffiftet,6
ffiftanbe,6
ffett,6
ffbe,6
ffarb,6
ffara,6
ffamme,6
ffalbet,6
ffafa,6
ffaba,6
ffaaren,6
fetteren,6
feto,6
feti,6
ferst,6
ferdes,6
fenne,6
femtende,6
femja,6
fels,6
felfe,6
felb,6
fejl,6
feitare,6
feire,6
feinafte,6
feies,6
feeling,6
feba,6
fean,6
fd,6
fcrlt,6
fcm,6
fcf,6
fcetter,6
fcerst,6
fcelo,6
fcefe,6
fcebbantig,6
fcebbanlig,6
fcc,6
fbrfte,6
fbaranbre,6
faup,6
