materie,100
massing,100
mannsaldrar,100
lunken,100
lohannesdøtte,100
ller,100
livetidi,100
lendi,100
ladt,100
kvitnar,100
kulsar,100
krossfesta,100
kringsetja,100
kravd,100
kommission,100
knappen,100
klædnaden,100
kloge,100
klappad,100
kjæreste,100
kjæmpet,100
juv,100
italiske,100
innvortes,100
inntekti,100
innfallsloddet,100
indianarar,100
ihm,100
hådd,100
hogd,100
herferdi,100
hell-ikje,100
hekla,100
heel,100
grunnsetning,100
gommo,100
gløde,100
gjettet,100
gaff,100
fyrebuing,100
fullførd,100
freistnader,100
fredsam,100
fortere,100
forover,100
formeget,100
forlikast,100
forklæde,100
forgiftig,100
foert,100
foarar,100
fleira,100
fingrene,100
ferste,100
femteparten,100
fatigmann,100
fagnadrop,100
fagforeiningane,100
ettermann,100
etterat,100
eren,100
elskelege,100
eista,100
dét,100
dår,100
dvergar,100
dukar,100
demma,100
deini,100
datteren,100
chef,100
bymannen,100
bunben,100
brandt,100
bpen,100
blodga,100
blidsleg,100
betragtet,100
beskytte,100
berne,100
before,100
bedstemor,100
atgeiren,100
anning,100
amer,100
allheimen,100
aldrar,100
aanbi,100
Verse,100
Vagt,100
Vaaben,100
Tina,100
Tilføre,100
Tat,100
Suk,100
Støa,100
Storting,100
Stige,100
Stab,100
Spraaket,100
Spelemannen,100
Solom,100
Sokneprest,100
Savn,100
Rikets,100
Ram,100
Pung,100
Pronomen,100
Particlp,100
Pagt,100
Ou,100
Old,100
Nakke,100
Musi,100
Millioner,100
Million,100
Medlemmer,100
Mcrngde,100
Marokko,100
Mahon,100
Kvina,100
Kunstarbeidet,100
Kolbjørn,100
Koking,100
JO,100
Håvard,100
Here,100
Gurina,100
Gulen,100
Gudveig,100
Greve,100
Gaata,100
Færøysk,100
Fyrsten,100
Fylde,100
Fjøll,100
Finmarken,100
Endå,100
Eh,100
Drste,100
Drosi,100
Driva,100
Dert,100
Bakkarne,100
Austlande,100
Aust-,100
Askov,100
Andlete,100
Amtet,100
Alner,100
Alkinoos,100
Akkusativ,100
AG,100
760,100
422,100
189.,100
188.,100
1824.,100
1704,100
1693,100
1413,100
1391,100
1336,100
.9,100
.0,100
übrigda,99
øydemarker,99
ætting,99
æsa,99
ærer,99
væld,99
vvkk,99
veum,99
veidni,99
vakraste,99
vaase,99
vaapnet,99
utført,99
utføre,99
urettferdig,99
umkverven,99
ulastande,99
ugreid,99
tøt,99
tænde,99
tvertimod,99
tutt,99
trnr,99
tritt,99
tordivelen,99
tjod,99
tilsprang,99
tilgang,99
teven,99
teskei,99
tenkjar,99
telti,99
tasta,99
sydvest,99
svivyrding,99
svenska,99
svaie,99
svaavelsyra,99
sungi,99
sugde,99
stg,99
sskja,99
spelande,99
sotn,99
slunken,99
slug,99
slak,99
skynsemd,99
skuffe,99
skrukka,99
skjersanten,99
skilte,99
sidar,99
setter,99
sellar,99
sanse,99
røba,99
rui,99
rikta,99
rigtige,99
rettferdiggjorde,99
rakla,99
raadleggja,99
profetiske,99
pikkar,99
onbe,99
oere,99
nordanvind,99
nokotsinn,99
nokle,99
naglar,99
mylte,99
muta,99
morken,99
modløysa,99
ministeriet,99
millomrom,99
menes,99
meit,99
meda,99
maskin,99
mart,99
maalform,99
maalad,99
løvor,99
lørstad,99
lækjarar,99
lukte,99
lukkelig,99
lose,99
loerde,99
loddrette,99
livlegt,99
lekkjur,99
leidast,99
lappe,99
landskyldi,99
landlyste,99
kårne,99
kyrkjegolvet,99
kvate,99
kura,99
knn,99
knakk,99
kløkk,99
klcede,99
kjaa,99
kike,99
kapellet,99
kane,99
kamelarne,99
kakur,99
jøtun,99
intelligent,99
ihu,99
hugsott,99
hevda,99
herrane,99
hendesløysa,99
hega,99
hastverk,99
haken,99
grænse,99
grunar,99
glødende,99
glæden,99
glt,99
glimestein,99
gjøymd,99
gioa,99
gardsbruk,99
gamlingarne,99
frilyndt,99
foster,99
forbinde,99
flyder,99
flateindhold,99
fjøler,99
fjerr,99
fjeim,99
er-,99
endeløysa,99
dyrkast,99
dræbe,99
detl,99
dagsljoset,99
cotg,99
cella,99
bølgen,99
bokverk,99
bibare,99
berømt,99
barneheim,99
arbeidsmannen,99
anfe,99
an3,99
allo,99
aboftelen,99
Zetlitz,99
Vringa,99
Verlag,99
Vcesen,99
VEREN,99
Torgor,99
Tl,99
Titt,99
Tilfellet,99
Thekla,99
Telemork,99
Sup,99
Stormenn,99
Stopp,99
Sogi,99
Skillingar,99
Siv,99
Sinding,99
Sch,99
Røine,99
Raudland,99
Pina,99
Petersburg,99
Ormr,99
Oldnorsk,99
Nybygderne,99
Neve,99
Neergaard,99
Mills,99
Mentor,99
Magn,99
Maanadar,99
MARI,99
Lysets,99
Livemaaten,99
Leksur,99
Laug,99
Landsmaalsutgaava,99
Kt,99
King,99
Kgs,99
Kattegat,99
Joan,99
Jip,99
Industri,99
Imn,99
Ij,99
Høllbart,99
Hovudi,99
Hellest,99
Hedin,99
Haagaa,99
Gummidge,99
Gov,99
Fyrstundes,99
Flot,99
Flogvit,99
Fangehuset,99
Ens,99
Dsd,99
Des,99
Dammen,99
Brugerens,99
Bondeungdomslaget,99
Bevægelse,99
Ave,99
Armodsdomen,99
Anm,99
Amanda,99
868,99
451,99
1698,99
1689,99
1687,99
1305,99
1285,99
übestemt,98
ål,98
yverskrift,98
ysta,98
yan,98
viti,98
vismannen,98
vinters,98
verkstader,98
vendast,98
vena,98
velmagt,98
vedtekne,98
vedgjekk,98
vasket,98
varsomt,98
vandar,98
utsend,98
utbrot,98
uppøste,98
uniform,98
undervisningi,98
uhug,98
ufri,98
udtalte,98
udgivet,98
udelukkende,98
tøkt,98
tyri,98
tré,98
tron,98
tooa,98
tjukna,98
tcenke,98
tarm,98
tanbet,98
sætes,98
sz,98
sydligste,98
svirra,98
sveip,98
suppe,98
studerte,98
strokne,98
stridd,98
stolpen,98
stjernehimmelen,98
stillede,98
stemnt,98
statane,98
stank,98
standi,98
sprakande,98
sorten,98
soleine,98
slor,98
slenga,98
skuggane,98
skrubba,98
skipti,98
skinna,98
skinka,98
sjukehus,98
sjov,98
siler,98
siddet,98
scelt,98
rundagtig,98
reiva,98
reglane,98
preft,98
pn,98
oplyse,98
opgive,98
opfatte,98
nokke,98
nervøse,98
nda,98
nauva,98
nann,98
mødesam,98
mtofet,98
mste,98
motstandarar,98
morbrorkona,98
moge,98
miskunnsame,98
meinraader,98
md.,98
maven,98
masar,98
makalause,98
lærarinne,98
lærarhøgskule,98
lovbok,98
ljosleitt,98
lijaa,98
lady,98
labe,98
kvældn,98
kue,98
kritiske,98
kristenfolket,98
kre,98
kormange,98
konservativ,98
kokka,98
kjælne,98
kausativ,98
katte,98
kalda,98
jordgods,98
jerning,98
jc,98
jamskapa,98
innsigle,98
innleiding,98
humle,98
huie,98
hedenske,98
gygr,98
gudlaus,98
grøderike,98
grovare,98
grense,98
gnella,98
gnall,98
gjerandslaus,98
føbt,98
fælske,98
fylte,98
fylkingar,98
fyla,98
fullviss,98
fudla,98
frelft,98
framhald,98
formet,98
flyde,98
ffi,98
feitare,98
feft,98
eving,98
eldingen,98
eldhuset,98
eldberg,98
eif,98
eer,98
dugen,98
drøymar,98
dokkar,98
diskonto,98
dessi,98
dampe,98
cirklar,98
bok-,98
blomstre,98
billigt,98
betle,98
besøk,98
bekvemt,98
begavet,98
baft,98
anfald,98
alv,98
again,98
aabner,98
XXIV,98
X3,98
Vrand,98
Vibe,98
Via,98
Vestfjorden,98
Tryk,98
Taarnet,98
Sylvelin,98
Svaghed,98
Storthingsmenn,98
Stater,98
Sod,98
Skit,98
Sim,98
Sigdis,98
Sid,98
Seb,98
Sandsvær,98
Sammenscrtning,98
Pus,98
Piano,98
Pat,98
Palæstina,98
Now,98
Nordisk,98
Nilsd,98
N6,98
Møyar,98
Mve,98
Musikk,98
Msy,98
Milde,98
Mekka,98
Mariane,98
Ljoden,98
Livnad,98
Kveite,98
Klunger,98
Ijelber,98
Helligaands,98
Godhed,98
Garborgs,98
Galilæaren,98
Fyrs,98
Friele,98
Fremskridt,98
Franstmennerne,98
Francke,98
Forst,98
Folketalet,98
Fli,98
Fartei,98
Famle,98
Deutsche,98
Danielsen,98
Danemark,98
Bugges,98
Bryn,98
Bild,98
Betsey,98
Ball,98
Avisur,98
Attum,98
Andantino,98
Aattande,98
444,98
439,98
419,98
227.,98
213.,98
208.,98
191.,98
1875.,98
1567,98
1035,98
1.5,98
øyror,97
ålmugen,97
zi,97
ya,97
vørø,97
væsentlige,97
visk,97
viet,97
verjemaal,97
verdr,97
venast,97
vall,97
uviljug,97
utanlandsk,97
urædde,97
uner,97
umyndig,97
uheppe,97
uheldigt,97
tysdag,97
tvBkane,97
trøysti,97
trutne,97
trau,97
trapp,97
teppa,97
tangen,97
takki,97
sytten,97
svoret,97
svenskekongen,97
suser,97
sunnanfraa,97
stærkere,97
studenteksamen,97
strie,97
stridaste,97
stillna,97
stener,97
ssv,97
sprøyta,97
spanar,97
sok,97
snit,97
smolla,97
smalare,97
smaafuglar,97
slok,97
slikein,97
slegter,97
skulemann,97
skuldige,97
skrøpelig,97
skryt,97
skotta,97
skjøte,97
skjelling,97
skaffar,97
selger,97
sekt,97
seinhaustes,97
samandregne,97
runb,97
rjoda,97
rikast,97
rettshandlar,97
rend,97
reidskapar,97
ratesjuke,97
raas,97
raabbe,97
pyt,97
prestegaarden,97
potte,97
pind,97
peil,97
omnar,97
oinna,97
off.,97
nøiagtig,97
nenda,97
narret,97
mave,97
låtet,97
lundarne,97
livsverk,97
livsfaare,97
liknad,97
lepp,97
lengja,97
leiva,97
kvaare,97
krim,97
kremtar,97
klukkar,97
klinte,97
klaarast,97
kjelp,97
kau,97
kappes,97
kain,97
kaffikjelen,97
jortar,97
jl,97
indført,97
igrunden,97
hylte,97
huskar,97
husfolk,97
hundradvis,97
hugnadlegt,97
hugger,97
horisonten,97
hoga,97
hitna,97
herferder,97
henderna,97
heist,97
grundlag,97
grisehuset,97
grebet,97
graabeinen,97
gjevmild,97
gjeras,97
gio,97
gavmild,97
galgen,97
føst,97
førbi,97
fyrebudd,97
frosk,97
friarar,97
fredagen,97
fragt,97
fragment,97
forældrene,97
forstaaes,97
flof,97
fjellgarden,97
fjang,97
faaming,97
edr,97
détté,97
dengt,97
decimalar,97
bænken,97
brister,97
brestande,97
brennt,97
brav,97
bortåt,97
blød,97
blaabær,97
bjøllor,97
betonet,97
betegnet,97
besøg,97
bero,97
bemeldte,97
begyndelse,97
basta,97
austyver,97
allehaande,97
aclj,97
aafaatt,97
Vol,97
Vesterhavet,97
Unglyden,97
Syndine,97
Sultanen,97
Stu,97
Steinarne,97
Steffenson,97
Stade,97
Skur,97
Skrud,97
Skjol,97
Samraad,97
Samanlikning,97
Sakkæus,97
Rumænia,97
Raaskap,97
Poppæa,97
Pontius,97
Pierre,97
Omstændigheder,97
Norv,97
Myllaren,97
Ltter,97
Ljom,97
Kjcrrlighed,97
Høre,97
Hundarne,97
Holet,97
Hendrik,97
Helsebot,97
Hellige,97
Harpa,97
Halla,97
Gutungen,97
Gullbrand,97
Gror,97
Gjenstand,97
Gjeit,97
Gamle-,97
G.N,97
Frøydis,97
Fol,97
Fattige,97
Esekiel,97
Erlend,97
Dyb,97
Dftl,97
Deilig,97
Dannelsen,97
Daab,97
Cv,97
Christensen,97
Bokstavar,97
Billedet,97
Betragtning,97
Beslutning,97
Bele,97
Aarhus,97
Aandsliv,97
AASHILD,97
547,97
240.,97
1816.,97
1813.,97
1641,97
1377,97
æren,96
Øystredalen,96
Øyi,96
yt,96
ynskjande,96
yndefullt,96
xy,96
vsrt,96
verp,96
verkleg,96
velgjerd,96
vegvisar,96
vanvit,96
utmasa,96
utferdi,96
ure,96
uppmoda,96
upon,96
ungdomarne,96
uhøveleg,96
ufysne,96
tylfter,96
trold,96
troens,96
trieinings-helg,96
tridjepart,96
trek,96
tindrende,96
three,96
tenande,96
tallerken,96
taki,96
sve,96
sugande,96
suarad,96
stundum,96
stridig,96
stilar,96
stie,96
solskinsdag,96
sluttede,96
skruv,96
sjøgang,96
sjaaleg,96
sinns,96
sile,96
setlar,96
sausen,96
pua,96
planten,96
parlament,96
pari,96
orre,96
openberringi,96
opat,96
oke,96
nærsøkne,96
normal,96
nordmændene,96
nach,96
murt,96
msn,96
motvind,96
menighed,96
meistar,96
medkjensle,96
meddelt,96
med-,96
mannkyn,96
maalfolket,96
maalemne,96
mM,96
løyndomsfull,96
lærast,96
lystugt,96
lotet,96
ljott,96
leni,96
lena,96
kvitebjørnen,96
kunstnarar,96
kundskab,96
krypa,96
korps,96
konstant,96
kompas,96
kleggen,96
klakka,96
kjøyrande,96
keisari,96
innlandet,96
innkomorne,96
ilring,96
idug,96
husbunaden,96
hjølp,96
hengjast,96
havets,96
harmonisk,96
hardsett,96
gunstig,96
grunnfest,96
grundbet,96
gri,96
gravlagt,96
gratis,96
gnellande,96
gjenomføra,96
gierne,96
ges,96
følgjer,96
fuug,96
ftutt,96
ftu,96
ftrafé,96
frelfte,96
framvokstren,96
framføterne,96
fragta,96
fortæl,96
forgifta,96
forgaar,96
fjølle,96
fjeite,96
etffa,96
ensbet,96
elstad,96
elig,96
dåpen,96
domini,96
diplom,96
dilike,96
deilte,96
dals,96
dalom,96
cs,96
bundt,96
brøyte,96
brisling,96
breder,96
botna,96
bondegjenta,96
bleu,96
bjupe,96
beretning,96
bekymret,96
bedrift,96
banket,96
bamse,96
avstanden,96
anfar,96
afsides,96
aanbeleg,96
aalm,96
aabenbart,96
XXV,96
Wamba,96
VÆDET,96
Vrug,96
Visen,96
Vestindia,96
Vaapni,96
Talg,96
Stuve,96
Stup,96
Studier,96
Steve,96
Sorenskriveren,96
Soll,96
Sogne,96
Seminarist,96
SefuS,96
Samvittighed,96
Ryggjen,96
Ringsaker,96
Ramstad,96
Rader,96
ROAN,96
Nil,96
Nestor,96
Munkarne,96
Moralen,96
Manne,96
Maj,96
M.-S,96
Lisle,96
Lippa,96
Ligesom,96
Lesarar,96
Kvifyre,96
Kunstverk,96
Kunna,96
Kompani,96
Kjær,96
Kajafas,96
Kaana,96
Jønnvegen,96
Josefine,96
Innsigle,96
IT,96
Hogd,96
Historier,96
Hf,96
Herjedalen,96
Herer,96
Hannover,96
Grimstad,96
Gjerpen,96
Gak,96
Fornemmelse,96
Foda,96
Flavia,96
Fantane,96
Einars,96
Eft,96
Draumarne,96
Drap,96
Clarence,96
Brok,96
Bodi,96
Bmaatt,96
Barbro,96
Askeladden,96
Arndt,96
Adriahavet,96
Adelsmann,96
530,96
438,96
236.,96
1853.,96
1358,96
1326,96
1313,96
"0,2",96
øb,95
åi,95
werden,95
vætt,95
vyrdlaus,95
vrimle,95
vovede,95
vogna,95
vestanvinden,95
vestantil,95
verdfull,95
venjast,95
vecl,95
vcerd,95
uvituge,95
utgamle,95
uskyldigt,95
usamd,95
uprenta,95
ulikleg,95
tøyg,95
tårne,95
tvce,95
tutla,95
truverdig,95
trompet,95
tril,95
trengje,95
tilsette,95
tidsrum,95
tankefullt,95
tamp,95
takstein,95
taatten,95
taarir,95
sørger,95
synbert,95
svo,95
suvl,95
sul,95
stående,95
strø,95
strunk,95
stormende,95
stengsla,95
stane,95
spørsmaalet,95
spredt,95
spinde,95
snøkvite,95
snugga,95
snilt,95
sniki,95
smuds,95
smilet,95
smide,95
slegti,95
skygger,95
skuma,95
skrata,95
skorstein,95
skjønhed,95
skjælve,95
skifting,95
skiftest,95
skapingi,95
skammel,95
sjaunde,95
sendes,95
samspel,95
saaleis,95
rymt,95
runnarne,95
rottor,95
risk,95
rejse,95
reden,95
raadig,95
priste,95
posthuset,95
postar,95
pilerne,95
pagt,95
overvinde,95
overflata,95
otti,95
other,95
opunder,95
odels,95
norrøn,95
nervor,95
mundu,95
motparten,95
morsom,95
molen,95
mjukaste,95
misfer,95
minut,95
minneft,95
medtekne,95
medlemmer,95
medl,95
maange,95
ljosaste,95
køyring,95
kvetja,95
kosakkane,95
kjeringa,95
kjemi,95
kipne,95
karfolk,95
kanslaren,95
jurist,95
iskald,95
hælane,95
hyrne,95
hvorimod,95
heldigt,95
heimemaalet,95
heard,95
gudstru,95
gudinna,95
gjsr,95
gjill,95
fæli,95
fåe,95
fyrstninga,95
fyresette,95
ftra,95
ftcrrk,95
friaren,95
freistaren,95
forvillande,95
fortræd,95
fortena,95
fortaste,95
folkemøte,95
foenffe,95
fmafa,95
floken,95
fjøre,95
feilen,95
fattet,95
este,95
englane,95
eldri,95
eldet,95
dsmd,95
dsk,95
droit,95
domd,95
dekkja,95
dagom,95
busitjande,95
bryggen,95
brudlaupsdagen,95
brillorne,95
brattare,95
betales,95
berede,95
auking,95
arbeidarrørsla,95
aapnet,95
Wtt,95
Vink,95
Vesl-Hakko,95
Vandring,95
Vale,95
Uttalen,95
Trykket,95
Trygg,95
Tolmode,95
Tingest,95
Teologi,95
Teis,95
Tavla,95
Stygge,95
Statsraadar,95
Spranget,95
Soge,95
Snar,95
Sladder,95
Skjelv,95
Selskabet,95
Sellskap,95
Samanhengen,95
Rettes,95
Prinsessen,95
Prinsesse,95
Polykarp,95
Olof,95
Nætane,95
Mohammed,95
Moden,95
Mistankar,95
Matrona,95
Mara,95
Lune,95
Lnde,95
Lende,95
Lauris,95
Kransar,95
Kosten,95
Kjøpmannen,95
Kjenslur,95
Keb,95
Kammerse,95
Jubel,95
Jen,95
Istadenfor,95
Ideer,95
Heilaganden,95
Heie,95
Hallvar,95
HAALØYGABRAND,95
Gjeva,95
Gilurdi,95
Fyremaal,95
Framand,95
Forbanna,95
Florens,95
FORTELJING,95
Ettermiddagen,95
Dygder,95
Dekons,95
Dek,95
Datteret,95
Daap,95
Cultur,95
Brsderne,95
Brigde,95
Bos,95
Borte,95
Bodet,95
Biten,95
Behag,95
Bark,95
Aafyn,95
AP,95
606,95
455,95
446,95
239.,95
210.,95
2.5,95
1442,95
éta,94
ættled,94
æstetiske,94
Øystre,94
vén,94
værende,94
våg,94
vunde,94
vora,94
vognen,94
vippar,94
villdyri,94
vifta,94
vesalle,94
versna,94
veikaste,94
vandskar,94
van-,94
vagga,94
utviklet,94
utter,94
uttenkt,94
utrette,94
utløyst,94
uthus,94
utfall,94
usant,94
upplagd,94
underlagt,94
umsetja,94
ufrisk,94
udtaler,94
tømme,94
tyn,94
tyft,94
tye,94
tydelegare,94
tvingad,94
tvilsmaal,94
tugte,94
treti,94
trala,94
topps,94
tobakk,94
tilhørende,94
tibleg,94
tiben,94
såsom,94
syrgt,94
svolti,94
sviki,94
styrkjande,94
strivet,94
stilhed,94
stigar,94
staurar,94
sporet,94
sparsam,94
sons,94
so-,94
smann,94
skjerpa,94
skjefte,94
skildre,94
skapen,94
sjømenner,94
sinom,94
serken,94
seiast,94
samheldet,94
sakramenti,94
saapass,94
røysekatten,94
ryggmergen,94
ryggja,94
rimelegare,94
riksmøtet,94
riksministeren,94
riksbyen,94
riksakti,94
rikis,94
riget,94
reire,94
raste,94
rame,94
raamar,94
raaken,94
pudse,94
presir,94
pile,94
perm,94
pavarne,94
pare,94
oprindelse,94
odt,94
nordr,94
nnge,94
nj,94
nasetippen,94
napp,94
mødesamt,94
mærker,94
mylja,94
mvrke,94
mistydt,94
menneskjur,94
menigheden,94
matrosarne,94
mathugen,94
matar,94
makken,94
løfted,94
lurte,94
livsvon,94
lenkja,94
leivning,94
lagord,94
laaset,94
laare,94
ky,94
krærne,94
kristin,94
kommandera,94
kjempekar,94
karve,94
kamm,94
jord-,94
jifta,94
inderlege,94
iminfto,94
iin,94
hånd,94
hyre,94
hvirvle,94
hovue,94
hondi,94
hitte,94
herleggjord,94
her-,94
heimbygda,94
heidenske,94
heart,94
hardbalne,94
haandi,94
gutterne,94
grysjeleg,94
gronne,94
gradar,94
glaskarmen,94
gjestar,94
gina,94
gifting,94
gaver,94
føret,94
fysisk,94
fyrri,94
fullgode,94
frukterne,94
fpurgte,94
fortjoning,94
fortjeneste,94
forneden,94
formelle,94
forhøining,94
folgende,94
fola,94
fma,94
fjetb,94
fial,94
fenad,94
faldar,94
fakta,94
faderleg,94
einstavingsord,94
dømande,94
dæi,94
drømt,94
diktat,94
derborte,94
deiling,94
chefen,94
cer,94
byssa,94
byrjade,94
busetja,94
bumba,94
btg,94
brunnar,94
brunar,94
brukarane,94
brepa,94
blib,94
blces,94
bitast,94
bispedømet,94
bannet,94
audmykt,94
atåt,94
aske,94
andsvarleg,94
alnir,94
aktive,94
agtet,94
afvlg,94
aatti,94
aalvorsleg,94
West,94
Wc,94
Vorni,94
Verke,94
Valg,94
Vaaten,94
Vaagar,94
Tveiten,94
Tufs,94
Tilfældet,94
Tatt,94
Talarstolen,94
Summe,94
Sult,94
Sufti,94
Suffa,94
Størst,94
Strong,94
Standa,94
Sikkerhed,94
Serprent,94
Sebaot,94
Sandberg,94
Samfundets,94
Rveld,94
Ragnarok,94
Pympelhagen,94
Profetane,94
Oskefis,94
Nærheden,94
Nordan,94
Naturligvis,94
MØTE,94
Menneskets,94
Maalar,94
Loms,94
Locke,94
Livssyn,94
Lgyptaland,94
Leit,94
Lasset,94
Larnet,94
Kristoffersen,94
Kragelund,94
Krafter,94
Klagemaal,94
Kjærleike,94
Kjod,94
Kastar,94
KaBta,94
Jlann,94
Jehova,94
JESU,94
Ion,94
Ingolv,94
Ijelb,94
IH,94
Høyland,94
Hjelmeland,94
Heidningane,94
Hebe,94
Harville,94
Hang,94
Hakonar,94
Gullbransdale,94
Gottskalks,94
Ginnungagap,94
Gan,94
Galning,94
Frampaa,94
Foret,94
For-,94
Fiskar,94
Feet,94
Fedralandet,94
Faavit,94
FERDABREV,94
Engen,94
Eimbaaten,94
Dust,94
Dolen,94
Cr,94
Bymannen,94
Budeigja,94
BtrakB,94
Brodden,94
BARNDOM,94
Attende,94
472,94
465,94
449,94
443,94
442,94
224.,94
1861.,94
1851.,94
184.,94
1810.,94
1642,94
1537,94
1379,94
1355,94
1317,94
æta,93
Ågot,93
xu,93
vænleiken,93
vittig,93
visefugg,93
viden,93
verder,93
verba,93
vengjor,93
velten,93
velkomin,93
vekkjingi,93
vatsflata,93
vars,93
usagt,93
ungmenne,93
undskylde,93
ugraset,93
tøy,93
tyskaren,93
tunnur,93
trune,93
trengft,93
trengast,93
torne,93
toppa,93
tiv,93
tingest,93
tilmaata,93
teng,93
tekjen,93
tegning,93
tast,93
taake,93
stynjing,93
sturer,93
stupt,93
studerar,93
storknar,93
stjernune,93
st-,93
snekkja,93
smyr,93
smurd,93
smeikte,93
skruvar,93
skjødesløst,93
skjergarden,93
skilje,93
sjunge,93
sim,93
sigr,93
si-,93
semst,93
seen,93
sedleg,93
ruslad,93
reknad,93
reidet,93
regla,93
raaderne,93
putte,93
prente,93
preikaren,93
portion,93
otor,93
oF,93
nått,93
nser,93
netja,93
neiter,93
ned-med,93
naturligviis,93
mån,93
morgonsoli,93
mordaren,93
misbruk,93
minnestein,93
milbe,93
lute,93
lscer,93
lise,93
lesar,93
ladningi,93
kviste,93
kvadi,93
kunstigt,93
kufferten,93
knett,93
klø,93
kjøvt,93
kakla,93
kaalrot,93
jomfruer,93
jfal,93
jeie,93
itle,93
istf.,93
ister,93
indisk,93
ikkjo,93
ihopsette,93
højre,93
hjertens,93
hjemover,93
herdig,93
hedt,93
hadds,93
gøt,93
grys,93
grona,93
gora,93
goa,93
gjøda,93
færøymaalet,93
fyrstinna,93
fyrer,93
futta,93
frysa,93
fritenkjar,93
freistande,93
fredsæl,93
framsteg,93
forstandig,93
forskjelligt,93
fornærmet,93
formyndar,93
formyket,93
formue,93
forfattet,93
forbarme,93
folketonar,93
flengjer,93
fle,93
flatemaalet,93
flatare,93
fati,93
fagnamann,93
erbt,93
enciaa,93
einingen,93
dækker,93
dyrkad,93
duve,93
dundre,93
drekke,93
dreger,93
dottar,93
dorerne,93
doren,93
dingle,93
digtning,93
deko,93
bviat,93
bondegutar,93
bogjin,93
boble,93
blikke,93
berettiget,93
beisl,93
bardage,93
banfar,93
badet,93
ave,93
atterføding,93
armodsdomen,93
arbeidslag,93
amtsskular,93
acf,93
acT,93
aabnet,93
Warmuths,93
Vågen,93
Ville,93
Varur,93
Upphav,93
Uppgaavor,93
Unt,93
Ulve,93
Torgjerd,93
Tonane,93
Thott,93
Thaulow,93
Staur,93
Stamn,93
Spire,93
Spir,93
Soning,93
Sokni,93
Smale,93
Skyldfolk,93
Saup,93
Saude,93
Røynsnes,93
Reip,93
Rart,93
Postar,93
Pinsla,93
Partlcip,93
Np,93
Norland,93
Norddalen,93
Neimen,93
Materie,93
Margaatt,93
MANNEN,93
Luter,93
Lovens,93
Lokk,93
Linjen,93
Larssen,93
Langfredag,93
Kyrkjebø,93
Kristo,93
Knudaheio,93
Knippe,93
Kjensle,93
Kathrine,93
Innan,93
Holmestrand,93
Hjarte,93
Hegglid,93
Handling,93
Handelsmannen,93
Hamp,93
Guddom,93
Granskog,93
Glaukos,93
Gane,93
Fsterne,93
Formaal,93
Flata,93
Figurer,93
Fengsel,93
Fedderne,93
Fadervor,93
Evensen,93
Ej,93
Einn,93
Duft,93
Datteren,93
Dampen,93
Btriden,93
Bonn,93
Blanc,93
Bilcete,93
Bc,93
Baine,93
Arbeidsmannen,93
Afgjerd,93
456,93
3.3,93
234.,93
216.,93
"200,000",93
197.,93
1706,93
1697,93
1483,93
1420,93
1030,93
åbota,92
Øverland,92
vrikke,92
vraket,92
vonfull,92
vonad,92
venn,92
vemodig,92
vargar,92
vandelaust,92
uvidende,92
utskjemde,92
ussa,92
undt,92
umkverv,92
ugnab,92
tyskt,92
tyrsta,92
typen,92
truskyldig,92
trar,92
tolke,92
toaa,92
tilkjem,92
tilbakers,92
thought,92
thing,92
tekkjest,92
teib,92
synges,92
sylta,92
sutrar,92
strama,92
stavarne,92
spøkjer,92
sputtad,92
sprutar,92
sneidde,92
sneida,92
småe,92
smetter,92
slægt,92
sleppt,92
skrøna,92
skreven,92
skove,92
skaar,92
signal,92
samled,92
råme,92
roke,92
roedd,92
rindar,92
reift,92
raue,92
ral,92
ragg,92
piskar,92
pisk,92
pin,92
pessu,92
pela,92
pakket,92
pak,92
orv,92
originale,92
optræden,92
omkuld,92
okkon,92
obt,92
nøyte,92
nordvestlandsk,92
noko-so-,92
neden,92
ncermare,92
morgonsol,92
millomfolkelegt,92
miilom,92
matlaus,92
manuskript,92
mannjamt,92
maksla,92
luna,92
loste,92
loba,92
litterære,92
likkista,92
lettna,92
lesen,92
lengten,92
lemar,92
legra,92
landslag,92
landhandlar,92
lagade,92
kvitte,92
kvina,92
krybe,92
koselege,92
kortspel,92
korpen,92
kjøyrt,92
kjeringarne,92
kjep,92
kirka,92
keilt,92
keidsam,92
kaare,92
jole,92
jod,92
jamstort,92
innigjenom,92
innflutte,92
inkie,92
in-,92
ikvell,92
ifald,92
i0,92
hånum,92
hugfast,92
hjala,92
hespa,92
help,92
harar,92
hamre,92
gøym,92
gulna,92
grysja,92
grunnform,92
greinar,92
gnaala,92
gløggare,92
gjæserne,92
gjenter,92
giorde,92
fyjaa,92
furdigt,92
ftulbe,92
ftem,92
fruga,92
forfylgd,92
foreldrelause,92
fome,92
fnar,92
fløtt,92
flogsa,92
fjøli,92
fiter,92
fibft,92
fattigt,92
famlar,92
evle,92
europæarane,92
enæin,92
enni,92
eitlarne,92
eisemall,92
einfelt,92
einaBte,92
eiede,92
dørar,92
dygtigt,92
dvs.,92
dorsk,92
delm,92
daavisst,92
crldre,92
bylgje,92
busken,92
bryd,92
bondemann,92
bokskrivaren,92
blø,92
benet,92
bekkjerne,92
avgifter,92
attkomen,92
ar-,92
allstodt,92
allestad,92
ald,92
aart,92
Zx,92
Zenda,92
Xl,92
Worms,92
Veghittar,92
Vanvyrdnad,92
Umskifte,92
